0.0838808	0.0914674	0.0688645	0.0407533	0.0277887	0.0396484	0.036188	0.0297759	0.012145	0.0152604	0.0172012	0.0126866	0.0225078	0.0209605	0.0360295	0.0377885	0.044712	0.0347708	0.0333932	0.0149698	0.011631	0.013289	0.0128501	0.0131233	0.0202275	0.034425	0.0345795	0.0413119	0.116151	0.0313078	0.0874135	0.0865138	 	 0	0	0	0	1	0	
0.0541317	0.0662582	0.0427659	0.0224311	0.0129907	0.0191454	0.0247184	0.0443182	0.0184768	0.017942	0.0157553	0.0109716	0.0216396	0.021691	0.0342592	0.0336857	0.0355478	0.0305825	0.0246042	0.0127308	0.0098546	0.0151385	0.0172933	0.0526333	0.0219083	0.0221661	0.0155579	0.0242596	0.0774427	0.020692	0.0577847	0.050499	 	 0	0	0	0	1	0	
0.0593953	0.0827774	0.0440061	0.016693	0.0105474	0.0123861	0.0164952	0.0385728	0.0162005	0.015378	0.011271	0.0065956	0.0135725	0.0196043	0.0377283	0.0287551	0.0311589	0.034255	0.0396136	0.0104925	0.00649931	0.0111454	0.0125262	0.0294909	0.0146625	0.0167732	0.0143182	0.0232813	0.0750972	0.0200453	0.0499648	0.0532521	 	 0	0	0	0	1	0	
0.203106	0.146683	0.106115	0.0605311	0.0342972	0.0540123	0.0576498	0.0680701	0.0369194	0.0505456	0.048347	0.0178075	0.0289127	0.0530363	0.0749922	0.0750778	0.104333	0.109095	0.075906	0.0227468	0.0157989	0.0288613	0.0329246	0.041613	0.0284783	0.0346325	0.0433477	0.040895	0.137204	0.0483382	0.131689	0.139893	 	 0	0	0	0	1	0	
0.0760549	0.0960791	0.0596986	0.0247895	0.0170505	0.0295094	0.045543	0.132455	0.0587403	0.0614616	0.0350453	0.0144326	0.0181315	0.0460339	0.0686188	0.109678	0.105652	0.0278026	0.0412048	0.0083645	0.0130261	0.0240782	0.0328091	0.0809553	0.0398983	0.032721	0.0237845	0.0275609	0.0713667	0.0231646	0.0638106	0.0737019	 	 0	0	0	0	1	0	
0.0842371	0.0735647	0.0424598	0.0121046	0.00736757	0.00914097	0.00973986	0.0430727	0.0131599	0.0150498	0.012011	0.00561725	0.0102149	0.0198482	0.0376245	0.0655306	0.0506693	0.0369544	0.0286865	0.00802171	0.0062692	0.0106576	0.0129109	0.0480631	0.0124488	0.0124286	0.00979741	0.0190094	0.0593173	0.0163897	0.0622328	0.103756	 	 0	0	0	0	1	0	
0.0722875	0.0838513	0.0600909	0.03248	0.0170395	0.0223444	0.0251796	0.0838481	0.0267236	0.0311912	0.0323974	0.0200777	0.0369331	0.0513998	0.0737136	0.0961104	0.177391	0.114852	0.061912	0.0386923	0.0234291	0.0387828	0.0416032	0.0734352	0.0284104	0.0294123	0.0280809	0.0330873	0.0921973	0.0265916	0.0764521	0.0837554	 	 0	0	0	0	1	0	
0.126389	0.115488	0.0858845	0.0679513	0.0324674	0.0259372	0.0227553	0.0235512	0.0201847	0.024117	0.0253035	0.0227167	0.0380063	0.0400449	0.0550078	0.0660941	0.0881201	0.0644504	0.0565717	0.0314634	0.0240749	0.0271826	0.0223473	0.0235363	0.0158337	0.022818	0.024844	0.0468792	0.142815	0.0352173	0.0873727	0.0945802	 	 0	0	0	0	1	0	
0.0793536	0.0890188	0.0647476	0.049856	0.0340284	0.0306549	0.0306103	0.0282468	0.0223253	0.0259224	0.0220418	0.0180081	0.0289626	0.0264202	0.0386593	0.0453817	0.0533005	0.0400823	0.0376212	0.024587	0.0191747	0.0187129	0.0200685	0.0237266	0.0271775	0.0292035	0.0294877	0.0462806	0.133855	0.0331215	0.0804103	0.087977	 	 0	0	0	0	1	0	
0.0695562	0.0788442	0.041906	0.0180336	0.0128507	0.0175217	0.0204269	0.13872	0.0198249	0.0185026	0.014354	0.0054183	0.00925151	0.0182406	0.03407	0.0266962	0.0434841	0.0394076	0.0276651	0.00890461	0.008993	0.0139292	0.0139449	0.0365652	0.0197035	0.0184636	0.0175231	0.025486	0.0775101	0.0208331	0.0587911	0.068788	 	 0	0	0	0	1	0	
0.0682407	0.0837418	0.0560618	0.0359622	0.0247011	0.0250418	0.0224937	0.120311	0.0143274	0.0217578	0.0251257	0.0136664	0.01591	0.0210902	0.0347191	0.0363292	0.0553491	0.0403639	0.0331062	0.0127939	0.0110537	0.0208256	0.0250375	0.0630119	0.0134783	0.0173692	0.0215455	0.0380045	0.106731	0.0251627	0.0616649	0.0478908	 	 0	0	0	0	1	0	
0.130078	0.129864	0.0921276	0.0648941	0.0350181	0.0304653	0.0300456	0.0299245	0.0209887	0.0214909	0.0213394	0.0142786	0.0295528	0.0310192	0.0481513	0.0570317	0.067713	0.0547721	0.0434453	0.0254724	0.0147545	0.0182878	0.0171103	0.023449	0.0223716	0.0300222	0.0335708	0.0468919	0.147769	0.0389017	0.113582	0.117945	 	 0	0	0	0	1	0	
0.0737136	0.0912634	0.068861	0.0268029	0.0203806	0.0235823	0.0285291	0.0404987	0.0348159	0.0379498	0.0289312	0.0130404	0.0235364	0.0468392	0.0598497	0.0467694	0.0806061	0.0780011	0.0791031	0.0291241	0.0294655	0.0690345	0.0803959	0.0943324	0.109818	0.215712	0.21247	0.0352762	0.101852	0.0302363	0.0719813	0.0494893	 	 0	0	0	0	1	0	
0.0901143	0.0969281	0.06588	0.048024	0.0260241	0.0299214	0.034407	0.0550037	0.0305347	0.026284	0.0225674	0.012639	0.0238255	0.0246311	0.0369038	0.0464212	0.0460486	0.0380147	0.0333796	0.020255	0.0113934	0.0170344	0.024845	0.0363776	0.0254809	0.0302625	0.0295918	0.0406713	0.125009	0.0290434	0.0776503	0.105091	 	 0	0	0	0	1	0	
0.08122	0.0882072	0.064352	0.0399931	0.018797	0.0238589	0.019307	0.0261731	0.0130733	0.0213131	0.0205831	0.0118843	0.0256658	0.0266722	0.0378089	0.0486328	0.0423216	0.0371079	0.0314099	0.0190914	0.0123764	0.0185796	0.015239	0.0117806	0.0115191	0.0174154	0.0195613	0.0290517	0.10699	0.0328753	0.0777995	0.0809799	 	 0	0	0	0	1	0	
0.0665737	0.0799949	0.0448328	0.0173029	0.0138604	0.022103	0.0259337	0.0348049	0.022662	0.0216813	0.017434	0.0154337	0.0256505	0.0407338	0.0614112	0.078812	0.0535828	0.0357043	0.0255187	0.0104643	0.00729735	0.013477	0.0171054	0.0197628	0.0214057	0.0190899	0.022437	0.0265284	0.0886405	0.0240383	0.0623164	0.0579753	 	 0	0	0	0	1	0	
0.113595	0.121621	0.0778256	0.0376041	0.0315137	0.0454525	0.0565813	0.219347	0.0258467	0.0280161	0.0430769	0.101001	0.0848594	0.0645724	0.0876905	0.351875	0.27937	0.161447	0.11733	0.102051	0.0391367	0.0463912	0.0469053	0.217325	0.0281374	0.0326258	0.046217	0.0539879	0.13075	0.0301499	0.0851345	0.101779	 	 0	0	0	0	1	0	
0.332649	0.246522	0.222453	0.103734	0.0799524	0.128494	0.125312	0.265407	0.0346962	0.05171	0.0711622	0.0681959	0.0488037	0.110292	0.0777649	0.287979	0.214267	0.12141	0.183664	0.079352	0.0481067	0.0960292	0.0633599	0.150563	0.0415934	0.0734126	0.147475	0.130422	0.22636	0.0913483	0.230263	0.495388	 	 0	0	0	0	1	0	
0.426194	0.265375	0.264953	0.110838	0.0880427	0.158623	0.135443	0.173674	0.0515253	0.121227	0.159025	0.132847	0.183875	0.193859	0.179885	0.614672	0.279173	0.179632	0.187062	0.0815803	0.0604874	0.123206	0.077386	0.171633	0.0492986	0.0935012	0.138989	0.119963	0.225324	0.101843	0.230906	0.514627	 	 0	0	0	0	1	0	
0.154896	0.147813	0.100857	0.0677602	0.0424031	0.0440766	0.0494228	0.166471	0.0660023	0.0435676	0.0398624	0.0440561	0.0477737	0.0485908	0.0669901	0.0794596	0.116013	0.0876196	0.0687267	0.034411	0.0288193	0.0472233	0.0512046	0.132696	0.0578848	0.0377561	0.0391314	0.0713022	0.147922	0.0368455	0.115949	0.0967554	 	 0	0	0	0	1	0	
0.134666	0.134169	0.100347	0.06579	0.038242	0.0494643	0.0665403	0.231682	0.0252433	0.0241792	0.0275371	0.0649915	0.0497581	0.0512385	0.0710631	0.101554	0.160249	0.109278	0.0800474	0.0354026	0.0297911	0.0447719	0.0491486	0.217068	0.03219	0.0272291	0.038457	0.1019	0.135412	0.0314203	0.0929234	0.143995	 	 0	0	0	0	1	0	
0.169445	0.156901	0.132401	0.0554348	0.0415483	0.0551074	0.06708	0.196994	0.0478006	0.0444344	0.0372557	0.0266851	0.0443678	0.0499401	0.0669138	0.111702	0.108357	0.0852533	0.0770056	0.0473357	0.0316471	0.0397388	0.0409281	0.119208	0.0504349	0.0475225	0.040253	0.0436148	0.129575	0.0477439	0.14137	0.139425	 	 0	0	0	0	1	0	
0.162781	0.160854	0.115515	0.0540818	0.0386982	0.0559683	0.0731779	0.217605	0.0336178	0.0284276	0.0256366	0.0123602	0.0210439	0.0320555	0.0515294	0.0798388	0.0955805	0.059584	0.0468674	0.0210684	0.0163761	0.031646	0.0404239	0.333482	0.0567855	0.0367811	0.0448401	0.0599602	0.154439	0.0494723	0.142069	0.150484	 	 0	0	0	0	1	0	
0.159202	0.147195	0.0933532	0.0354564	0.0265313	0.044124	0.0560189	0.154935	0.0446318	0.0353939	0.0321842	0.0176645	0.0274058	0.0307493	0.0462911	0.0348563	0.0548725	0.0565812	0.0587382	0.0230585	0.0184822	0.035711	0.0414329	0.153945	0.0338803	0.0344094	0.042745	0.0847215	0.172103	0.0454332	0.126757	0.124331	 	 0	0	0	0	1	0	
0.180681	0.150152	0.111261	0.103963	0.0529816	0.0528252	0.0494023	0.187157	0.0517507	0.0483475	0.0609535	0.042507	0.0518502	0.0584239	0.0759186	0.0866718	0.138777	0.115453	0.101461	0.0376211	0.0327352	0.0568833	0.0586715	0.21328	0.0374913	0.0368639	0.0609431	0.118426	0.178494	0.0446955	0.125965	0.228785	 	 0	0	0	0	1	0	
0.124725	0.1262	0.0867868	0.0405947	0.0311733	0.0454114	0.0576606	0.172579	0.0212569	0.0278048	0.0321578	0.0242148	0.0343286	0.0397323	0.0613598	0.0824888	0.12925	0.0857766	0.0678294	0.0294589	0.0241393	0.0326293	0.0483403	0.221794	0.038307	0.0390141	0.0368235	0.050759	0.116633	0.0328126	0.0884398	0.104438	 	 0	0	0	0	1	0	
0.19215	0.184677	0.14927	0.0719245	0.0620717	0.120513	0.140294	0.397421	0.0682083	0.0898109	0.121098	0.0930149	0.10722	0.137454	0.135395	0.200846	0.256984	0.229649	0.222537	0.0921998	0.0718538	0.1389	0.0864629	0.249289	0.0748029	0.0995382	0.124311	0.0772299	0.158721	0.0624052	0.168895	0.152752	 	 0	0	0	0	1	0	
0.479511	0.42115	0.4515	0.228578	0.205039	0.324292	0.263925	0.311054	0.119194	0.179277	0.252849	0.139827	0.164259	0.229382	0.234847	0.261391	0.37095	0.34612	0.344064	0.150277	0.123772	0.246758	0.162463	0.256128	0.126383	0.19166	0.279055	0.174421	0.365296	0.17737	0.401926	0.386753	 	 0	0	0	0	1	0	
0.232422	0.202082	0.176997	0.106094	0.0863344	0.168997	0.112828	0.319274	0.0900453	0.101679	0.123717	0.101227	0.150637	0.170905	0.184133	0.256907	0.291606	0.246904	0.218865	0.115788	0.0791156	0.118429	0.125632	0.270709	0.0885405	0.0984305	0.147091	0.100355	0.232444	0.0856291	0.225136	0.22449	 	 0	0	0	0	1	0	
0.145488	0.169395	0.151297	0.0603362	0.0548938	0.0977538	0.101018	0.409608	0.144244	0.116658	0.120331	0.0671758	0.0851426	0.112469	0.134018	0.132354	0.196321	0.169676	0.128742	0.0412474	0.0331115	0.0625303	0.0708974	0.237039	0.0808089	0.088391	0.092933	0.0614714	0.144704	0.0674282	0.189593	0.127122	 	 0	0	0	0	1	0	
0.232264	0.202436	0.192	0.0835287	0.0800552	0.127894	0.118115	0.286159	0.040736	0.0896069	0.0871901	0.043402	0.0561726	0.0978126	0.121772	0.156	0.202727	0.148992	0.128777	0.039102	0.0388251	0.0824282	0.0598211	0.14258	0.0303422	0.0671054	0.109701	0.0868956	0.194756	0.0942356	0.215891	0.235726	 	 0	0	0	0	1	0	
0.316991	0.283702	0.210744	0.0907005	0.0653038	0.102761	0.131222	0.408925	0.0971913	0.0668792	0.0625477	0.029964	0.0516731	0.0746839	0.0933077	0.169789	0.121491	0.107213	0.0783196	0.030656	0.0267592	0.0432432	0.0486001	0.16107	0.04015	0.0661004	0.0869641	0.0732697	0.194505	0.0846945	0.291625	0.308886	 	 0	0	0	0	1	0	
0.151198	0.144165	0.11126	0.0804431	0.0513697	0.0480956	0.0601334	0.205461	0.0640143	0.060854	0.0620739	0.0552503	0.107917	0.118105	0.138627	0.202987	0.243557	0.190737	0.158442	0.0737063	0.0462097	0.0599959	0.0608277	0.159464	0.0495549	0.0438426	0.0481427	0.0750148	0.194373	0.0553782	0.150696	0.163272	 	 0	0	0	0	1	0	
0.0859874	0.0859086	0.0602078	0.0316152	0.0236596	0.0292155	0.0301505	0.0746541	0.0301789	0.0350401	0.0303962	0.0165421	0.0283633	0.0295065	0.0405318	0.0514963	0.0581739	0.0425697	0.0423333	0.0191782	0.0135606	0.0188894	0.0234291	0.0530651	0.027633	0.0319271	0.0352935	0.0393355	0.10964	0.0309773	0.0824988	0.0786486	 	 0	0	0	0	1	0	
0.130973	0.130109	0.0697543	0.0253928	0.019741	0.0345992	0.0476794	0.23744	0.0212593	0.0194821	0.0187961	0.0203797	0.017618	0.0281142	0.0425705	0.0407696	0.0544561	0.0447942	0.0334764	0.0128057	0.00916676	0.0198529	0.0318995	0.264441	0.0198433	0.0176582	0.0184361	0.0520339	0.0938898	0.0251642	0.0850181	0.0893526	 	 0	0	0	0	1	0	
0.0776361	0.0948178	0.0578215	0.0366188	0.0267047	0.0290271	0.0283812	0.115653	0.0206875	0.0329237	0.0317542	0.016255	0.0239565	0.0252726	0.039376	0.0384403	0.0505068	0.0453693	0.0385991	0.0175514	0.0153566	0.0288742	0.048741	0.472346	0.0381617	0.0228757	0.0245473	0.0464779	0.111618	0.0267954	0.0729126	0.048828	 	 0	0	0	0	1	0	
0.0879268	0.104156	0.0630552	0.0235494	0.0198364	0.0353577	0.0475941	0.155697	0.023163	0.0178377	0.0151893	0.0126536	0.0278974	0.0263729	0.0369878	0.0412141	0.0539226	0.0455396	0.0437368	0.0168972	0.00965019	0.013704	0.0151659	0.0764251	0.0367389	0.0334965	0.03253	0.0336543	0.0897779	0.0245055	0.0763606	0.077009	 	 0	0	0	0	1	0	
0.179703	0.171203	0.130415	0.103983	0.0706045	0.0805811	0.067656	0.258913	0.0732639	0.112242	0.126985	0.0815831	0.113079	0.119182	0.140433	0.295458	0.27195	0.194815	0.159383	0.0667251	0.0361115	0.0659225	0.0811986	0.203448	0.0996917	0.139699	0.19694	0.353295	0.227692	0.07942	0.248736	0.619443	 	 0	0	0	0	1	0	
0.150283	0.132988	0.0852295	0.0473361	0.0323049	0.0485057	0.0694948	0.243733	0.039581	0.041883	0.0434598	0.0444233	0.0529732	0.0459039	0.0587121	0.13253	0.107718	0.0841687	0.072909	0.0432393	0.0237538	0.0353505	0.0450707	0.444608	0.043951	0.0657591	0.0735338	0.0704442	0.172932	0.0446977	0.113837	0.11626	 	 0	0	0	0	1	0	
0.185185	0.190014	0.190244	0.104355	0.0913538	0.153483	0.0988199	0.406961	0.0554644	0.105869	0.11922	0.0877368	0.0795953	0.0821123	0.105759	0.192374	0.236905	0.161397	0.136192	0.0641824	0.052063	0.109978	0.106637	0.290256	0.0699135	0.0917288	0.116836	0.103687	0.187198	0.082574	0.17814	0.202633	 	 0	0	0	0	1	0	
0.194462	0.168544	0.118322	0.0527449	0.0320546	0.0445406	0.0583166	0.276549	0.0356304	0.0378779	0.0389235	0.0695718	0.0485763	0.0469263	0.0670088	0.170361	0.162825	0.106273	0.074404	0.0371269	0.0222081	0.0361345	0.0495906	0.224897	0.0337002	0.0348611	0.036121	0.0971106	0.16446	0.0355286	0.11182	0.168997	 	 0	0	0	0	1	0	
0.070075	0.070078	0.0353297	0.0224772	0.0155321	0.0165072	0.0171062	0.0281214	0.0150275	0.0123438	0.0112076	0.00646911	0.0116338	0.0152738	0.0317023	0.0556598	0.0425176	0.0303072	0.0259759	0.0106271	0.0078492	0.0127238	0.0152563	0.015385	0.0158051	0.0176808	0.016471	0.0250656	0.0747083	0.0223479	0.0525756	0.079877	 	 0	0	0	0	1	0	
0.099196	0.109427	0.0727833	0.0244726	0.0171289	0.0192315	0.0164557	0.0126316	0.00657514	0.0134003	0.0164908	0.0092179	0.0199795	0.0205096	0.0395783	0.0351123	0.0456138	0.0543774	0.0466658	0.0154828	0.0109892	0.0155171	0.01267	0.00754391	0.0104394	0.0144425	0.0202733	0.0343751	0.112416	0.0325563	0.10455	0.0890904	 	 0	0	0	0	1	0	
0.254235	0.176245	0.111918	0.0383472	0.030497	0.0439681	0.0531991	0.204719	0.0441611	0.0680309	0.0330075	0.0137965	0.0350974	0.327796	0.116459	0.526622	0.344598	0.192134	0.102555	0.0597682	0.0222808	0.0358691	0.0424404	0.247516	0.0490847	0.0516769	0.150557	0.118376	0.218251	0.0635328	0.190016	0.11605	 	 0	0	0	0	1	0	
0.0944758	0.0994521	0.0570198	0.0342854	0.0356343	0.0334662	0.0321431	0.0202336	0.0205934	0.0244252	0.0295529	0.0249585	0.0392863	0.045254	0.0629714	0.120629	0.113036	0.080767	0.0612324	0.0307002	0.0264159	0.0340593	0.0276218	0.0164039	0.0208503	0.0308593	0.0317992	0.047354	0.117953	0.0313443	0.099227	0.11377	 	 0	0	0	0	1	0	
0.0681327	0.100738	0.0483616	0.0151385	0.0104247	0.0140613	0.0138446	0.00964451	0.00769998	0.00922321	0.00782143	0.00560651	0.0123314	0.0216322	0.0360303	0.0327339	0.033225	0.0413555	0.0352255	0.0118645	0.0111373	0.0217957	0.0157135	0.0143683	0.0132527	0.0120043	0.0142282	0.0249226	0.0711932	0.0230834	0.086189	0.0698694	 	 0	0	0	0	1	0	
0.126221	0.129962	0.0939086	0.0559867	0.0290388	0.0300631	0.0322767	0.0530925	0.0266204	0.0333398	0.0290977	0.018375	0.0497823	0.0536597	0.066421	0.134921	0.152926	0.0873156	0.0799586	0.0344002	0.0151066	0.0171993	0.0200647	0.0285229	0.0243266	0.0285416	0.0304307	0.0360358	0.147303	0.0540326	0.133862	0.113963	 	 0	0	0	0	1	0	
0.0881877	0.0911964	0.0657387	0.0360527	0.0254575	0.0317269	0.0344292	0.103617	0.0281935	0.0364195	0.0469701	0.0434228	0.0516714	0.0595333	0.0889705	0.250156	0.126553	0.0832308	0.060165	0.0315349	0.0240435	0.0356958	0.0356487	0.120471	0.0220585	0.0272202	0.0347259	0.0410283	0.117964	0.0306619	0.0853327	0.0949107	 	 0	0	0	0	1	0	
0.0688678	0.084311	0.0511341	0.0221048	0.0184869	0.0266966	0.0261979	0.0318224	0.0165703	0.0174141	0.0193072	0.0128724	0.0180733	0.0234264	0.0367205	0.0229298	0.0392886	0.043258	0.0383314	0.0190799	0.0126165	0.015222	0.0119712	0.0209283	0.0178892	0.0227161	0.0257138	0.0322183	0.0864129	0.0246036	0.074474	0.0515612	 	 0	0	0	0	1	0	
0.0604469	0.0807066	0.0528793	0.0313192	0.0233907	0.0263176	0.0305451	0.0406091	0.0239593	0.0320152	0.0280312	0.0182366	0.032087	0.0410965	0.0588611	0.158863	0.150365	0.126888	0.0853106	0.0325534	0.0208979	0.0295675	0.0292793	0.0311495	0.0207198	0.0221358	0.0258535	0.0351081	0.100602	0.0240364	0.0653636	0.0508358	 	 0	0	0	0	1	0	
0.143505	0.133943	0.0989064	0.0494759	0.0316465	0.0418737	0.0384045	0.0208772	0.0156855	0.0260102	0.0263241	0.0203517	0.0416212	0.0577316	0.0764551	0.141675	0.176378	0.105222	0.0881729	0.034273	0.023693	0.0295723	0.0303233	0.0395428	0.0187541	0.0269451	0.0286059	0.0408169	0.13996	0.0470379	0.128388	0.136659	 	 0	0	0	0	1	0	
0.276552	0.208208	0.165751	0.144956	0.0461879	0.0632653	0.0839228	0.233897	0.0591305	0.0543701	0.0441342	0.0222727	0.0385488	0.0659096	0.0945904	0.138398	0.281464	0.249682	0.174752	0.0878083	0.0474959	0.0746562	0.0829834	0.204387	0.0510474	0.0436433	0.0391249	0.0451614	0.139647	0.0562099	0.191586	0.37371	 	 0	0	0	0	1	0	
0.0600256	0.0719512	0.040039	0.0166679	0.0138286	0.0146722	0.0161152	0.0379543	0.0130287	0.0177666	0.0156776	0.00753649	0.0141629	0.0180291	0.0343478	0.046504	0.0383081	0.0354897	0.0223474	0.0103585	0.00803147	0.0134361	0.0172755	0.0295067	0.0126698	0.01636	0.0167399	0.0257671	0.070717	0.0173765	0.0443101	0.0565634	 	 0	0	0	0	1	0	
0.0742524	0.0866528	0.0583437	0.022205	0.01881	0.0231183	0.0280291	0.0787799	0.0250939	0.0357612	0.0295569	0.0124533	0.025224	0.0307234	0.0428613	0.0441908	0.0798355	0.0537633	0.0417563	0.0172039	0.0111344	0.0206037	0.0240801	0.0667516	0.0257444	0.0330147	0.0303393	0.032131	0.0836854	0.0202676	0.0491414	0.04705	 	 0	0	0	0	1	0	
0.0488063	0.0682247	0.0306114	0.0101305	0.00846601	0.0104665	0.0119297	0.0430829	0.0163191	0.0186015	0.0193883	0.00622772	0.00838464	0.0127841	0.0290235	0.0205302	0.0356034	0.0263914	0.0181228	0.00696577	0.00534061	0.0105723	0.0126538	0.0321912	0.0113032	0.0132329	0.0136024	0.0188864	0.054053	0.0112806	0.0327677	0.0322126	 	 0	0	0	0	1	0	
0.104466	0.0963871	0.0618657	0.023385	0.0178622	0.0193888	0.0207215	0.0423385	0.0179872	0.0220253	0.0207055	0.0124272	0.0181568	0.0265065	0.0467701	0.187033	0.127153	0.0543058	0.0388017	0.0130827	0.0103929	0.0177561	0.0204304	0.0362975	0.0150035	0.0172342	0.01873	0.0291866	0.077033	0.0223226	0.075245	0.152116	 	 0	0	0	0	1	0	
0.0808514	0.0942373	0.0660708	0.0360833	0.0210831	0.0234297	0.0251649	0.0570014	0.0227395	0.026561	0.0243677	0.014635	0.0236028	0.0268486	0.0391189	0.0449441	0.0544837	0.0473614	0.0404932	0.020877	0.0180184	0.0235863	0.0218144	0.0359354	0.0203293	0.0208606	0.0224712	0.0326217	0.0994625	0.0263824	0.071405	0.0638566	 	 0	0	0	0	1	0	
0.0731089	0.0849246	0.0603593	0.0305211	0.0223159	0.0238961	0.0213999	0.0205336	0.0176546	0.027579	0.0299971	0.0183382	0.0283259	0.0445075	0.0574182	0.08371	0.0709949	0.0626292	0.054252	0.0234142	0.024024	0.0294543	0.0257826	0.0267476	0.0170181	0.0202404	0.0188478	0.0303825	0.0906609	0.0256007	0.0632204	0.0795073	 	 0	0	0	0	1	0	
0.0711902	0.0956325	0.0634667	0.0405002	0.0210772	0.0235187	0.0310047	0.0238236	0.0249935	0.0355926	0.0302873	0.0197448	0.0377434	0.0429851	0.0581164	0.105139	0.0868164	0.0682787	0.060006	0.0253161	0.0154003	0.0227435	0.025696	0.0249813	0.0256315	0.0303716	0.0234349	0.0335025	0.119364	0.0321387	0.0778116	0.0673593	 	 0	0	0	0	1	0	
0.164447	0.138347	0.0981865	0.0434664	0.0215984	0.0301945	0.0381434	0.0392071	0.0219567	0.026838	0.024284	0.0160488	0.050896	0.0485226	0.106695	0.272991	0.084133	0.0444276	0.0363033	0.0190801	0.0122334	0.020301	0.0218848	0.020533	0.0192254	0.0258146	0.0280417	0.0354225	0.119599	0.0419863	0.138717	0.145914	 	 0	0	0	0	1	0	
0.112122	0.110932	0.0794498	0.0547641	0.0364648	0.0312658	0.0291605	0.107065	0.0229763	0.0298573	0.0283142	0.0192094	0.025778	0.0236192	0.0389134	0.0505702	0.0731152	0.0509339	0.0512483	0.0256957	0.0200542	0.0289569	0.0356134	0.0933334	0.0261707	0.0247598	0.0294213	0.0561022	0.158564	0.0374654	0.0952765	0.105231	 	 0	0	0	0	1	0	
0.116056	0.10613	0.0814758	0.0541135	0.0349664	0.0341848	0.0417368	0.0650975	0.0252068	0.0232565	0.0180633	0.0122502	0.0248817	0.0322225	0.0473912	0.125409	0.0976184	0.0558605	0.0464426	0.0205427	0.0168239	0.0226334	0.023572	0.061287	0.0255224	0.0255743	0.0236541	0.0427751	0.124705	0.0299792	0.0745927	0.119973	 	 0	0	0	0	1	0	
0.115788	0.116061	0.0727397	0.0344478	0.0214524	0.02522	0.0196461	0.0475032	0.0280798	0.0276837	0.0244075	0.0120456	0.0162746	0.0299517	0.0552568	0.122786	0.0641968	0.0556407	0.0409505	0.0142448	0.0103297	0.0189594	0.0202811	0.0420538	0.0211806	0.0193777	0.0292513	0.0378022	0.103081	0.0376558	0.105262	0.154681	 	 0	0	0	0	1	0	
0.0819655	0.111857	0.108667	0.051764	0.0272686	0.0326829	0.0330513	0.0887189	0.0237468	0.0241683	0.0221314	0.0126065	0.0252864	0.0247778	0.0423965	0.0639522	0.0998492	0.0619072	0.0560344	0.0187483	0.0133116	0.0176535	0.0162496	0.0613043	0.0308904	0.0330168	0.0313614	0.038585	0.146842	0.0527192	0.10691	0.0635486	 	 0	0	0	0	1	0	
0.111584	0.152109	0.13258	0.0672035	0.0312503	0.0288904	0.0235376	0.0124779	0.0126094	0.0225152	0.0235493	0.0171591	0.0351544	0.0480947	0.0673319	0.0899672	0.108369	0.0674513	0.0484314	0.0243582	0.0180956	0.0235082	0.0194432	0.0161137	0.0149746	0.0215652	0.029757	0.0425264	0.149452	0.0610069	0.148324	0.10487	 	 0	0	0	0	1	0	
0.095129	0.103608	0.0671939	0.0291012	0.0210288	0.025396	0.0257868	0.0242194	0.0171797	0.0170709	0.0153423	0.0112087	0.0215034	0.026463	0.042235	0.0725238	0.0577729	0.0458876	0.0408604	0.0139013	0.0109524	0.0178762	0.0178108	0.0227731	0.0211896	0.0271157	0.0252447	0.035482	0.114974	0.0328561	0.0808251	0.084814	 	 0	0	0	0	1	0	
0.446579	0.284538	0.226868	0.0966246	0.0677752	0.100098	0.105362	0.223126	0.0710287	0.0622875	0.0575307	0.0383777	0.0733136	0.11237	0.147821	0.464013	0.347198	0.214121	0.171261	0.0734477	0.0503518	0.0718905	0.0678721	0.167962	0.0668278	0.0572154	0.0545634	0.0550804	0.1689	0.0905921	0.309103	0.6204	 	 0	0	0	0	1	0	
0.322205	0.29414	0.219753	0.0995664	0.0598392	0.0633391	0.0504713	0.0648296	0.0409112	0.0604287	0.0670574	0.0807717	0.146181	0.238653	0.224848	0.479531	0.265434	0.18846	0.162291	0.0783436	0.0395425	0.0475641	0.0407859	0.0489727	0.0393372	0.0549057	0.0790988	0.132558	0.305738	0.124613	0.316302	0.547303	 	 0	0	0	0	1	0	
0.468046	0.350017	0.234242	0.092218	0.0495733	0.0580457	0.0510246	0.0703304	0.0399485	0.0480736	0.0602464	0.0546509	0.0975563	0.215609	0.220699	0.710809	0.492729	0.307256	0.229466	0.0658578	0.0332749	0.0533055	0.0544713	0.0985016	0.0732017	0.0696122	0.0699595	0.103866	0.245113	0.142346	0.501256	1	 	 0	0	0	0	1	0	
0.618214	0.499994	0.389076	0.174152	0.0925415	0.109409	0.107087	0.187297	0.0796855	0.093445	0.0922509	0.0679423	0.12313	0.207573	0.253209	0.505301	0.497433	0.339448	0.270962	0.0985346	0.05757	0.0778015	0.0781895	0.185398	0.114558	0.10727	0.108491	0.110679	0.330885	0.158757	0.567788	0.672147	 	 0	0	0	0	1	0	
